2017-01-24 12:16:15,6.5
2017-01-24 12:17:15,6.5
2017-01-24 12:18:16,6.5
2017-01-24 12:19:16,6.5
2017-01-24 12:20:17,6.6
2017-01-24 12:21:17,6.6
2017-01-24 12:22:18,6.6
2017-01-24 12:23:18,6.6
2017-01-24 12:24:18,6.6
2017-01-24 12:25:19,6.7
2017-01-24 12:26:19,6.7
2017-01-24 12:27:20,6.7
2017-01-24 12:28:20,6.8
2017-01-24 12:29:21,6.8
2017-01-24 12:30:21,6.8
2017-01-24 12:31:22,6.9
2017-01-24 12:32:22,6.9
2017-01-24 12:34:43,6.9
2017-01-24 12:35:43,7.0
2017-01-24 12:36:43,7.0
2017-01-24 12:37:44,7.0
2017-01-24 12:38:44,7.0
2017-01-24 12:39:45,7.1
2017-01-24 12:40:45,7.0
2017-01-24 12:41:45,7.0
2017-01-24 12:42:46,7.1
2017-01-24 12:43:46,7.1
2017-01-24 12:44:47,7.1
2017-01-24 12:45:47,7.1
2017-01-24 12:46:47,7.1
2017-01-24 12:47:48,7.1
2017-01-24 12:48:48,7.1
2017-01-24 12:49:49,7.3
2017-01-24 12:50:50,7.3
2017-01-24 12:51:51,7.3
2017-01-24 12:52:51,7.3
2017-01-24 12:53:57,7.3
2017-01-24 12:54:58,7.3
2017-01-24 12:55:58,7.3
2017-01-24 12:56:59,7.3
2017-01-24 12:57:59,7.3
2017-01-24 12:59:00,7.3
2017-01-24 13:00:00,7.3
2017-01-24 13:01:00,7.3
2017-01-24 13:02:01,7.3
2017-01-24 13:03:01,7.4
2017-01-24 13:04:02,7.3
2017-01-24 13:05:02,7.3
2017-01-24 13:06:03,7.3
2017-01-24 13:07:03,7.4
2017-01-24 13:08:04,7.4
2017-01-24 13:09:04,7.4
2017-01-24 13:10:04,7.4
2017-01-24 13:11:05,7.4
2017-01-24 13:12:05,7.4
2017-01-24 13:13:07,7.4
2017-01-24 13:14:07,7.4
2017-01-24 13:15:08,7.4
2017-01-24 13:16:09,7.4
2017-01-24 13:17:10,7.4
2017-01-24 13:18:10,7.5
2017-01-24 13:19:11,7.4
2017-01-24 13:20:11,7.4
2017-01-24 13:21:11,7.4
2017-01-24 13:22:12,7.5
2017-01-24 13:23:12,7.5
2017-01-24 13:24:16,7.6
2017-01-24 13:25:16,7.6
2017-01-24 13:26:17,7.6
2017-01-24 13:27:17,7.6
2017-01-24 13:28:17,7.6
2017-01-24 13:29:18,7.6
2017-01-24 13:30:18,7.6
2017-01-24 13:31:19,7.6
2017-01-24 13:32:19,7.6
2017-01-24 13:33:20,7.6
2017-01-24 13:34:20,7.7
2017-01-24 13:35:20,7.7
2017-01-24 13:36:21,7.7
2017-01-24 13:37:21,7.7
2017-01-24 13:38:22,7.7
2017-01-24 13:39:22,7.8
2017-01-24 13:40:23,7.8
2017-01-24 13:41:23,7.8
2017-01-24 13:42:23,7.8
2017-01-24 13:43:24,7.8
